9381|2524
9560|7787
7196|9917
7915|2828
9385|7050
8168|2572
9465|8691
8353|6115
9476|7549
9101|6017
8546|9121
9284|4601
8523|9621
7692|4382
7995|1820
10090|5526
8988|9426
8154|8981
7468|288
8861|6439
8984|5241
7492|9049
8122|4025
9106|2773
7352|5618
9619|3080
7542|8071
9029|4958
8579|2666
9840|4380
9273|7815
8168|10086
9442|8998
8152|421
9564|671
7910|7730
7406|3563
8821|9695
7414|52
7973|7197
8588|9778
8523|1435
7815|5762
8426|4059
7548|6182
9582|4698
8005|6191
8544|442
10093|2649
9818|6281
8715|6550
7752|7485
9907|5016
7572|8923
7316|4209
7676|1052
8857|205
7178|1976
7236|8538
9333|5755
9011|3818
10025|777
9969|8100
8899|3979
9805|2314
7962|4811
9353|7798
8025|1139
8637|6876
10090|9760
9406|3844
7411|6522
8325|8528
8065|9998
8144|4857
9173|400
8069|6760
8187|2581
8203|4378
7571|1263
7422|4138
7674|2089
7775|4036
9982|5676
9851|9298
9857|7248
9853|7406
9774|1376
9962|2693
9398|5853
10080|4998
7374|6943
7681|8942
9524|3439
9840|4169
7440|7734
9702|3196
7855|9119
8893|3897
8347|9766
7519|6493
9796|7581
8912|4666
8849|1752
10157|2925
8134|5263
8689|9668
8428|5369
9231|4227
8817|7105
8171|5965
9920|8705
10131|8779
8801|389
9520|7341
7618|8372
8893|8453
9251|109
8419|9422
9305|6214
8334|8130
7926|9339
9148|3437
8861|320
8404|7510
7400|1247
9467|2747
9633|1203
9137|6981
9324|6464
7212|6031
8382|3376
9968|1736
7821|511
8130|3653
8726|3962
9823|49
9850|6107
7501|7901
9438|8706
9150|1416
9236|7418
7502|3626
7852|3892
8187|4508
9819|626
9622|8149
8052|7079
7633|5859
10086|6163
8798|7733
9506|3262
8474|7624
7891|2696
9391|9180
9627|3991
7472|1123
7262|9320
8129|6031
9151|2964
9572|6125
8116|7377
8969|7676
8748|1371
8096|5624
7317|6007
8189|1207
9861|4111
10095|5978
9878|705
8608|4544
8298|9448
9315|6272
10127|5991
8243|8596
7946|9527
10122|1901
8393|630
10084|7608
7753|6746
7543|5967
8568|5674
9895|7703
7262|43
9741|8659
7750|430
8775|9049
8946|6631
9386|5280
8006|4055
8956|4979
9787|1179
9902|5857
8888|3731
8973|387
8846|5036
9898|1923
9335|6479
9108|6477
8373|1126
9108|10030
8170|7316
7697|8526
8124|2806
7867|6539
8678|856
9357|7110
8640|5793
8865|3430
8310|4387
7319|6055
7672|3890
7944|8184
7466|931
8610|4675
9519|6980
9137|4782
10091|2877
7771|9716
8780|4692
8792|6417
9010|4468
9666|2868
7293|2227
8696|4041
9194|9102
9915|1095
8352|6841
7430|2484
8410|8604
8203|611
9125|243
8535|6875
9346|3416
7961|9255
9193|5746
8991|2062
9140|6782
9911|1305
8899|15
9549|8918
9155|1677
8420|1045
7691|5651
7722|1784
10174|2618
9059|1525
9879|2508
8683|9298
7542|554
9123|5029
9430|2040
9650|4298
9826|4883
9691|6567
9281|2624
9261|6514
7331|5869
9645|6468
8787|6965
9592|3140
10056|2767
8577|254
9373|5905
7983|3539
8242|4012
7812|2308
8055|8300
9545|261
8710|1323
7635|351
9075|9001
7344|6787
9312|564
9805|2535
8700|5105
8220|3694
8526|6695
7770|4096
7222|3309
10141|2278
9466|967
8547|3382
8798|7679
7291|7438
8584|24
8784|7224
9267|8818
7520|7966
7270|2501
7356|4729
8401|3898
8757|6726
7987|4273
8635|8029
7619|5598
7515|7193
9751|1252
7604|8946
8890|964
7978|6392
9297|7967
7998|7046
7495|9821
7579|4390
10111|5862
7356|6757
9528|9687
8596|3542
9505|8114
10173|780
8999|9955
7492|4417
7548|5985
10086|9185
9253|9894
9958|9152
9724|8316
7980|7888
10150|467
9294|6918
8387|5719
8601|6701
8546|3951
9070|3131
7644|2643
9175|4720
7553|1206
8847|6630
7988|7490
9614|8778
8682|5234
7402|3273
8571|724
9066|151
8336|5022
9383|151
9775|8264
7575|1043
9931|4114
9603|3368
8061|1326
7598|7113
7714|7574
9626|130
10010|913
9521|9464
8811|4527
8307|9801
8866|8482
7935|7066
9581|2759
10040|82
8553|9701
9990|8887
9155|8301
7567|2381
8503|6062
9016|4027
8287|4873
8031|8722
8314|256
8111|381
8899|1621
9653|3178
7666|6151
8987|3838
8426|6231
9668|3849
9127|5034
7863|9597
9532|3936
7898|1673
8557|154
7750|3133
10074|2108
7620|9998
7260|8299
7708|9413
8408|5266
9176|8822
8729|4464
7937|2806
9554|1589
7304|5748
9541|4179
7342|4041
7325|6018
8900|630
8537|4529
9167|5652
9262|651
9533|6295
9798|4731
8871|5969
8499|2721
7898|8790
9739|7740
7464|8299
8538|5059
9185|2658
9603|207
8918|7236
9054|5922
8477|435
8115|6543
8842|5550
10124|7715
8828|2198
9388|9919
9456|2829
8796|7841
7208|1737
8138|9490
9482|9468
10048|2924
8323|4646
9003|8664
8792|3765
7588|2779
8865|6718
8823|622
7713|1436
7823|3506
8332|684
9990|6338
9932|9548
8354|4005
7852|9521
9321|5087
9710|6475
7953|3934
7569|1979
9614|7410
8258|6927
9250|490
8114|1932
9796|743
8616|5404
9259|6612
8070|3514
8452|4140
9557|8967
9132|738
8748|5704
8989|3570
7593|475
7546|8818
9989|4638
8658|5066
9110|6079
7484|3755
7604|4536
10068|5602
9614|8658
9743|2302
9643|6770
7468|4920
9623|9489
8599|1814
8874|2626
9535|436
8257|6445
9956|859
8134|2267
9101|7368
8897|8011
9415|6147
8585|6865
9678|4620
9972|7556
8878|681
8713|1851
8497|8468
9240|3936
8925|4978
8850|1711
7906|2539
7595|7044
9275|3929
7221|2568
9440|2869
9574|9566
10016|9953
9389|2259
9829|8479
7640|7232
7972|6173
8887|8752
9255|2905
8676|359
7810|1492
9703|673
9109|6314
9283|5196
8350|34
9190|1703
8874|5928
9959|3539
9649|7410
8255|7433
9843|2294
7942|2945
7880|3659
10162|4549
10116|1118
7630|7831
7286|5888
10161|9157
7795|3924
8745|9904
7258|5304
10033|8818
9977|557
9278|209
8429|7418
9249|601
7662|3711
9978|1099
10101|4702
7727|4821
8061|2730
9992|2382
9081|2511
7695|316
7488|5207
9427|9766
9140|4688
8793|7483
8652|828
9029|1041
8592|6690
8488|2957
8457|1231
9710|4538
8907|647
7324|612
9948|8476
9813|7231
7731|4567
7815|4935
9348|4306
9222|4442
8945|4118
9948|2784
10081|836
7531|5739
7936|2599
9252|2163
7519|3808
7209|7692
9075|6727
10124|8263
7466|5599
9367|8963
7608|9116
8814|4662
9666|1521
8077|5739
7700|1259
9978|251
8095|4997
7337|9931
8881|2706
9119|761
7829|334
9393|468
8738|4445
8419|10034
8754|693
9503|2453
10137|8686
8327|176
8400|2991
9514|252
9713|3909
7979|3943
7894|1634
8997|408
7463|4707
7411|6235
8062|7983
9298|6739
8594|4966
7547|7662
7350|1074
8577|2243
9433|5277
9369|8460
9594|6140
9796|9794
7736|8550
8106|9474
8615|3415
7675|105
7544|8943
8925|2111
9339|5496
9611|4704
7579|10101
9322|6649
9467|1892
9611|1219
7516|1428
7641|5845
7466|6932
7883|1256
8404|7243
9691|9597
9074|4555
9072|3346
8443|2000
7999|7644
7352|6869
7660|5966
9699|1553
9500|4051
9562|817
10018|1033
8796|3769
8868|139
7493|4740
10017|8439
8742|5830
8021|6251
8196|3027
7975|3512
9373|4060
9607|918
10044|1272
7649|8863
9803|372
7829|8718
7465|6906
9225|8882
7856|2057
7349|9226
7723|4802
8007|13
8906|9334
9151|2325
10087|983
8824|5223
7573|8529
8736|5448
9064|9480
8010|3022
9914|5836
9818|998
7899|5161
9398|1197
8114|3800
8769|8508
10077|3584
8635|7571
7657|7943
8590|2392
8483|6653
7220|9593
7227|4053
8437|10055
7544|7965
9531|3203
9238|8531
7705|2337
8328|61
8081|4894
8069|7379
7256|5770
7399|7762
7835|4183
9117|6071
7259|842
7942|7717
9688|6926
8731|6169
8486|243
8840|8445
10152|2317
10111|7086
8233|6397
9788|10019
7225|5298
8534|5651
7981|3247
8996|886
8062|8290
7277|6013
9845|7135
9954|136
7504|6520
9892|2158
7529|2439
9758|5703
9148|2299
8570|3140
7343|4353
9012|9788
7949|1707
9989|8841
9667|7947
7591|7122
8985|5512
9342|1774
10138|2805
7559|4553
9469|2975
10145|2998
9649|980
10123|9464
9157|2719
8043|2851
9530|2385
8442|5590
9821|1619
9981|8718
9549|9655
9043|701
9322|6111
8476|4689
7796|1799
9832|6168
8268|6461
9982|932
9346|964
9048|8504
9361|5786
8373|6860
7798|4957
7821|9528
9308|8529
9088|1101
7755|2175
7270|4142
8963|4741
9069|74
7547|7843
9978|5097
8230|6021
9321|7136
9595|7814
10024|2176
7663|4475
8480|8500
8894|8835
8017|2671
8214|3101
8882|6988
9408|9995
9450|2769
8938|8049
7402|8678
8477|5066
8583|4544
10069|253
9818|1739
8179|8107
8244|1340
9510|221
7661|7760
7813|9567
8369|149
7203|3796
9885|10085
9554|292
8227|2980
9574|3573
8284|2565
8858|8311
8486|6804
9337|4074
8508|5436
8797|7841
9650|8005
9052|5205
9940|5909
9444|5276
8269|2694
7697|3682
10165|8933
8575|5404
9151|3400
9286|2945
9079|7873
7242|3875
9260|5979
9796|3544
8681|5400
8543|3681
10064|3861
7748|633
8248|35
9274|7735
7837|1744
9713|7169
9165|3225
9761|5177
7210|4085
8127|1161
7668|6842
8395|6897
7997|9331
9185|1258
8510|3597
8462|2836
7587|1329
9785|3616
7487|3553
8885|4954
7501|5432
7421|6958
8062|3853
8709|7038
8076|7423
8028|9296
7930|9805
9401|6900
10109|7998
9268|1659
8534|6224
9761|6437
8034|421
7224|5693
9737|2329
8596|3353
8837|9985
7197|3339
8439|2374
9141|8400
8596|5439
7799|1115
8567|8868
9931|4006
8754|7788
9692|1847
9939|697
8760|8167
7593|9033
8578|7605
7740|9009
9376|4696
7575|7703
7326|6086
9520|3695
8851|5532
7941|5377
8444|9984
9529|7172
7441|6077
7368|623
8004|9856
8582|332
9730|987
10123|3896
8043|6065
7985|5293
8839|6122
7801|8465
8722|1962
7376|7073
8259|2390
9260|7062
8147|102
8419|3572
9361|9884
9032|774
8791|8494
9776|3474
10109|6227
7812|6117
9815|266
9811|8226
7325|846
7697|3543
7369|1157
9452|2381
9191|2150
9420|6191
10065|8925
8930|8693
7981|3091
7410|8218
8961|5391
7493|1559
7543|7412
7435|9857
8189|9018
8287|3728
10104|2311
7317|3806
8382|3206
7198|3492
9923|2384
8404|5049
8381|1356
8998|1904
10006|6253
10028|1907
9044|5456
7693|3098
8441|4631
8401|4164
8418|7981
8672|2838
9317|7891
7489|3995
8170|9191
7413|5563
9641|3267
7406|5621
8918|3010
9805|6964
8680|410
9962|5612
9039|7379
8239|7027
8082|6272
10091|5393
8235|5306
8184|2611
8213|6304
8475|1442
7783|1074
7663|5831
8411|5962
8442|3634
7964|4096
7728|3049
7268|7115
8696|3559
8218|6812
7841|1166
8852|2399
7814|1424
8918|9951
8825|8249
10078|8799
7250|145
9133|223
8887|6138
9083|2916
9360|364
9691|6577
9669|9713
7854|5163
8314|6031
9850|2136
10097|564
7327|1480
9454|6995
7616|43
9262|972
9676|3548
7557|5148
8197|1225
9062|9673
7764|1521
7612|7945
7722|1716
8820|9838
7441|3944
9819|6741
8163|9376
7734|6509
9734|4711
10060|8623
10071|795
8095|1802
7721|4987
9647|7983
7214|4572
10118|5156
9042|9664
7485|8602
8146|1743
9334|6359
8471|1723
10053|24
9297|8637
8969|3126
9800|67
8191|1466
10092|6634
7533|6379
9001|4980
8774|6478
9323|68
8188|824
8463|758
8634|2543
7305|6751
9701|3111
8213|8900
7925|1984
9531|4906
9549|4122
7948|1056
7795|5908
8010|7336
8933|8484
9429|3584
9465|4406
8821|3550
8700|6665
9184|5942
9209|8711
7786|5047
10077|1776
8061|7593
9502|4684
7973|6137
8950|7254
8546|834
7514|5874
7380|2016
9679|5260
8495|5029
10169|2761
7890|1932
7302|9883
8552|8653
10126|9835
9536|2411
9561|5714
8122|9633
7500|5370
8474|7141
8234|6942
8835|7354
9980|1435
8283|1815
7212|7217
9110|7159
9636|1253
9966|188
7795|8929
9863|2046
7672|8501
7704|9440
9054|2104
7892|2719
7530|2971
9751|1136
9946|7095
10051|3937
9206|4905
8398|355
7453|607
7205|7933
9380|5563
9598|9193
8223|2076
8027|5424
8201|7668
7910|5277
10069|5513
7637|3470
8564|10041
9312|4112
8688|4943
7259|6131
7450|976
7877|8886
7535|831
9987|8952
9526|5173
7494|4948
9814|6633
9775|1061
9118|5996
8586|5656
8801|9418
8442|1753
7240|8116
7759|629
8382|4214
7910|9622
8001|9806
9510|3262
9219|7773
7967|10093
9889|4738
8029|5434
8015|5607
8662|9703
7836|9231
9754|4147
9709|7955
8222|5498
9987|2780
8458|9572
7407|9645
7635|5769
8643|7917
7395|3913
9549|3421
8621|2573
9733|1944
9861|5766
7179|2303
7858|7722
7984|4061
7327|1535
8967|1630
9179|1028
7856|7927
7612|1916
8369|1334
7275|4859
8075|2211
8473|8637
9571|4880
8505|9696
10065|514
9715|4294
7685|4148
9388|5175
8078|4352
9679|4914
9328|4894
7934|9167
8822|1534
8423|3538
9216|7359
9716|9237
9461|8399
10045|942
9611|3562
10160|9194
8258|1732
7592|9474
9714|3457
8542|9676
8037|9729
8906|6357
9503|7057
8673|6986
8229|5193
7702|9897
9360|111
8087|5258
9820|4953
7286|2910
9173|6303
10125|6696
8211|6981
9659|7943
10125|2255
9938|7222
9176|4983
7976|6252
9132|5058
9103|7686
9221|3041
7337|9213
9929|10113
8894|6669
7326|4219
9137|897
7485|6250
9832|9282
7603|2279
8282|2251
7849|5541
9429|2997
8653|874
9779|8846
7562|513
9651|9214
9708|751
8490|7429
7343|6823
9214|7262
8017|2028
7938|7587
8630|7300
10061|2387
9717|599
7763|6654
8520|8023
8983|3693
9316|3688
10157|1475
8021|2607
8016|4469
7601|4563
7606|6835
10066|7309
7588|737
8606|96
7421|4133
8370|3237
7948|3032
8161|8968
9482|2888
8201|7657
9115|6570
9810|1670
9849|3708
8839|3155
7505|6582
7811|2999
9006|1281
8667|3286
8972|6197
8414|2028
8586|9274
8033|7683
10080|2636
8376|2195
8848|4644
7504|3779
7403|6046
7768|2178
10020|488
7606|4820
7950|6621
9208|4240
9825|872
8142|6545
8185|8657
8790|10056
9742|7493
7944|7786
7988|8090
7790|4146
9625|8948
9458|5347
7505|9226
8626|8818
8057|9899
9046|7047
8850|3800
7972|6930
7754|1265
9122|552
8320|5115
10078|8131
9611|6722
7257|6380
9084|4868
8133|814
9453|9394
9391|5746
9725|3636
8405|9157
7825|5987
9747|6886
7947|230
9636|4629
7444|8057
8025|1803
8185|7429
7503|1362
9847|4099
9158|7611
7638|8982
9078|8501
9512|752
7904|9160
8891|9210
9524|4213
7875|8043
9307|3525
9504|978
10016|2054
8637|9910
7507|4781
9634|6519
9197|8511
7231|4448
7483|3665
9157|2755
10125|1250
8798|7362
9850|2679
9993|2654
7578|3446
7716|3843
9129|877
7352|9428
8443|8178
7448|8963
9326|3324
8545|2411
9570|8142
8617|357
9041|9177
7285|9395
10155|6965
8934|543
8193|4101
8887|7842
10106|7482
8575|5795
8803|4831
8014|1228
9380|9402
8178|2310
9437|7639
9144|2423
9482|764
10066|1465
8393|342
7334|5548
7977|9255
9885|8586
8363|6787
7706|4424
7282|1910
7346|393
8167|2755
7624|5327
8677|976
7241|6049
7633|2345
8111|8031
9208|5615
8687|7803
8236|3974
7499|4627
9031|4879
9234|6464
9447|2677
8944|5678
9761|908
8124|5408
7413|7520
10000|3173
9153|338
9793|8485
9768|21
8629|9658
9349|3576
9339|9380
7904|9116
8805|7351
9096|2734
9638|6918
7601|10069
7802|9964
9342|8937
8979|7605
9565|2573
7481|7128
7259|141
9980|3510
9678|6734
9841|6232
9838|488
8318|424
7240|380
10161|7382
8135|598
9552|9456
8473|2669
8712|6234
8935|5919
8539|2643
9881|2323
7425|6899
8869|8982
7316|269
8257|2005
8382|7788
7674|4465
8234|8434
9135|6837
9367|6446
7593|6561
7577|3800
7477|9372
9937|409
7704|7640
7303|7836
9793|3464
7712|5866
9253|10017
9156|3309
8605|8964
7529|51
10140|7369
9870|9417
7245|9906
8197|9999
9745|3131
10156|9196
8957|9884
7610|5485
10001|4853
9504|10093
9908|8263
8770|2770
7215|4562
7454|8862
9734|6939
7332|302
9250|9309
8005|4790
9484|10033
9210|4907
7659|1587
9865|6145
9743|3551
7983|7761
8226|6139
9248|2092
9009|7705
9488|2257
7546|5436
9257|4933
8446|6585
7296|8757
7620|9123
9936|7209
9562|6036
7606|218
7212|3452
9260|4386
7445|857
7906|6692
9838|3935
9914|7095
9329|3446
8524|2944
8884|1340
9560|3730
9364|8588
9345|2435
7910|5184
7512|207
10063|4819
7697|9079
7741|2153
8250|8610
8132|1531
8483|8761
7214|8588
8487|9826
8902|7893
9330|2843
10012|3864
7684|2189
8718|3030
9425|7062
8715|6632
7761|3659
7546|4907
9438|1245
8473|8799
9501|3965
10069|2388
9855|3101
7764|5809
8927|8980
7482|1085
9513|66
9498|6338
10098|1752
9507|3594
7756|3688
7376|4779
7604|6963
9810|3675
8212|7972
8438|1126
9795|7605
8305|1529
9201|5847
8356|6666
8132|3522
8070|1518
7895|8440
7305|9540
9092|3349
9048|4199
8766|1248
8676|3033
7688|5364
9852|5381
7452|2164
9562|1342
7351|2920
8552|1271
7847|9686
9840|4696
8213|638
7418|9536
7791|867
8898|841
7925|97
9329|989
9601|3580
8255|1390
9541|4049
8315|2449
8369|8900
9136|5725
9777|1697
9894|8635
7877|6513
9780|7474
8887|5091
10030|1630
8028|5698
9399|3036
8451|9018
7427|8397
7990|4994
9262|4144
9086|991
9178|564
7553|6631
9111|2639
7640|7182
8875|1523
8179|8443
9861|5447
9527|4318
8158|891
8598|9298
9718|9957
8650|9361
10040|3368
7483|9753
8512|8119
8151|9564
7874|5977
9859|7559
8779|8806
8905|3796
9963|164
8002|6912
7769|6667
9898|4882
7659|691
9981|947
9066|6793
10060|6358
9068|6958
8053|4454
8238|3741
9703|10026
9691|1410
7319|189
8793|781
9896|6548
8888|5100
7842|9868
8653|2582
8045|1104
8116|7395
7478|8243
10124|2520
8650|5322
8808|8757
9208|5293
7791|1530
9975|2230
8955|9598
8774|6814
9174|7572
9870|2620
7284|7087
8025|2399
9907|3631
8236|3123
8153|6437
9325|6378
8136|4107
9728|3918
9305|8602
9192|4355
8385|96
9487|8940
8205|3803
9969|777
8860|4097
8249|8084
9025|3563
7865|2453
7689|2729
8882|6864
9794|6093
9891|2233
8891|6653
8231|6612
9330|7605
7871|632
9835|3991
7237|3114
8952|3177
7532|3656
9738|3273
8597|2148
9963|7642
8575|7823
7513|6116
9739|3678
9098|5215
9564|6604
8907|4729
10074|2654
9017|7829
7272|4305
8149|3024
7413|7453
9473|9632
7579|7410
9231|1321
9111|9501
8367|2057
7213|9724
9749|7254
7525|7689
7933|1680
8937|10045
8223|743
7581|9696
8474|2413
9840|5789
8113|4178
10163|5472
8882|7336
8825|8529
9847|2900
9649|1454
9679|9558
8655|2293
7513|4291
7607|1742
8451|889
7181|3011
8299|6661
8119|9728
7791|216
9960|3918
8114|2648
7899|6093
9176|5404
9353|3032
9105|5986
8213|7466
9238|3569
10089|18
9436|3306
8256|3565
9270|1494
9421|4292
10062|5315
7703|6410
8220|8207
9404|4326
7443|1568
7580|8285
9640|3794
7420|5451
10007|6734
7724|8117
9846|543
8300|3902
7192|8151
9374|4293
9184|6981
8126|1622
9312|6994
7574|2080
7441|6939
9196|6897
8261|8319
8584|7990
7432|3418
8325|7837
7403|7737
7583|10039
9569|3789
7716|731
8134|7303
9992|7123
9394|9441
9182|9863
8086|9013
7702|5676
9074|405
10011|3877
7990|6430
9914|1957
8075|4436
8261|1132
7325|4819
9651|4167
8726|9998
7672|7085
7527|5346
9225|3400
9781|104
9765|8828
8228|3629
8295|2108
8560|746
8598|5340
7590|398
10098|2565
7374|158
7598|5547
8131|2347
9095|6367
7742|8925
9195|8252
7827|1015
8494|4616
7959|7674
7880|4847
8053|7071
8593|3364
9701|3605
7748|456
8913|1037
10046|7982
8761|1244
9699|6294
9177|354
7239|7363
8091|6443
7734|3211
8636|107
7912|8919
9970|2492
8086|4315
8609|6096
8884|5634
9035|5602
9920|6527
7283|3937
9626|5972
8524|1121
9203|5155
7733|6495
9430|6870
7230|1855
8739|3189
8253|9349
9877|5646
8516|6339
8534|2083
7670|1236
8359|7526
9160|823
8911|4561
9951|9742
9303|6297
9349|1668
8102|6506
8526|1398
9595|5648
8925|1978
7291|3386
10086|3015
8661|8983
8805|3995
8908|7942
8909|461
8960|541
8159|4000
8090|728
9956|3839
7183|2772
7869|5007
9012|5446
8484|9572
9514|5454
7752|9587
9060|6656
7844|8111
8511|7960
10014|3353
9986|5158
9866|70
10142|954
8419|2997
7401|7243
7781|3502
7638|283
7596|9571
9552|9375
7303|639
7596|9482
9999|3012
8234|7114
8847|8337
8612|7850
9662|1535
7478|4474
8380|8946
8798|3026
7236|9122
9671|6192
7275|6160
9390|6850
9619|1905
7479|4747
9008|1094
8857|706
8398|2206
7942|9768
9586|8681
9048|7642
8725|8390
7322|9990
7273|7391
7249|6335
8457|3480
10028|8963
7933|9786
9690|6534
7973|1739
8907|2373
9234|4117
9016|7763
9556|736
8102|3107
8194|4553
9077|2548
8888|6738
9737|4313
10092|8149
8073|2905
7323|752
7234|4514
10076|3137
9083|7173
9136|9008
9837|8288
8253|464
8872|9797
8879|5115
7622|1586
9744|4261
7380|6041
7668|1732
8074|4935
9563|2729
7799|8337
9528|530
7730|4420
9286|2627
8639|1948
7786|1109
9849|9608
8046|3167
9302|4616
7739|2208
9864|872
8909|9981
7873|1475
9847|6038
8506|1583
8867|6306
8652|838
8174|2397
8658|2727
9296|5225
8241|8278
8899|6862
8173|8323
7316|3514
9011|5062
9416|5991
8047|2760
9778|5243
10051|5963
9472|5018
9411|2291
9496|10105
8658|5862
8660|5722
9800|9596
7193|683
8416|1904
7850|7301
9111|7453
7579|7532
8770|6686
7650|5576
9087|5343
8261|1626
7556|4678
7285|2332
10098|2887
7215|9070
10174|2247
8772|9786
9069|731
9927|2058
7918|2286
9209|1425
10175|411
7971|2084
7185|3595
8285|4394
8152|9811
9069|6931
9151|9535
9145|5088
8321|4582
8720|4901
9626|3658
9664|7902
9738|5748
7777|5340
9611|3699
8814|8504
9392|2434
8493|5488
7827|4541
7940|5497
9493|4916
7917|1927
8091|7154
9407|3332
10019|958
8519|2177
9396|9127
7582|4969
9842|5665
8999|2169
8932|303
7723|7959
7548|5343
9822|3128
7874|6502
9785|6821
9779|6088
9813|7035
7577|504
8215|7732
8939|7607
9044|7652
7334|1749
9176|6303
7735|5432
8534|7008
8466|390
8389|1380
9911|8267
8575|5569
8404|8371
9266|10021
9916|8690
7739|7800
7559|3499
8117|3425
10107|7479
9894|4581
9288|9741
7280|3520
7535|3977
8656|4456
9227|2619
8187|8123
9362|1401
8530|7768
7478|3136
7249|1688
7322|7037
9015|4583
9905|9079
8995|4856
7532|496
8214|2894
7679|8232
7949|9958
8520|4697
7859|4443
8951|5489
9687|7367
10160|6812
9793|7464
8624|5954
7395|9102
7293|2020
8935|3767
7859|3978
8339|9636
8762|1793
9211|7963
7728|4003
8131|7146
8575|2428
7623|953
7815|3102
8526|7120
9893|6013
7662|6107
9156|427
9570|9894
8875|3335
7815|1245
7957|6025
7407|1574
9242|4730
8490|4284
9894|8190
7308|8442
7647|7110
9819|9996
8825|4300
8242|3848
9791|9805
10115|4070
8631|3662
7962|1164
9750|8822
8661|335
8784|6381
8369|5846
9852|2005
8435|8337
10153|3929
9666|4577
9898|1412
8796|4207
7858|6290
8050|3894
7349|7379
8150|1955
9343|7851
9701|844
8690|3267
7658|8945
9385|5978
8637|4297
7395|4315
9640|7426
10020|3848
7258|144
9721|4184
9549|125
9150|6264
8771|5579
8629|148
9785|1123
7931|814
8358|261
7667|80
7908|9670
9323|8406
8804|4549
9398|6425
9403|5830
8387|4707
9066|4103
7222|9283
9563|1101
8650|6632
9091|8390
8913|2106
8334|8702
8946|3953
9257|3787
9299|937
7397|7347
8119|2839
9236|3420
8985|600
8325|7602
10118|4618
7738|431
7960|5169
8141|4116
9387|2832
10168|4477
9756|9216
9577|8341
8122|347
9360|2505
9324|2008
10163|327
8364|9716
7254|5125
8003|9196
8821|4870
8454|2382
8049|7928
8596|1058
7368|1764
7767|955
7955|8405
9573|5768
8097|3801
8933|655
8670|6950
9531|1061
8807|4755
7446|1855
8534|4292
8681|3768
7339|4800
7221|9452
9665|5059
7612|5478
8668|6492
8163|6353
8537|8695
8223|2627
9225|3247
8281|3830
8465|4659
9681|3855
8764|4583
7954|6491
9611|6578
9092|1305
7489|1559
8795|6193
9052|2875
7864|9934
7889|4774
7752|6038
9635|5439
9590|7968
7533|1163
7460|4540
8282|3025
7572|631
7325|2665
9889|9240
7506|457
7843|6225
8109|2391
9631|6568
10135|8043
8271|2893
9371|1002
7822|2144
9595|4453
8672|6708
9775|3652
7919|6214
7757|5060
7437|4415
10149|7051
9959|1117
8434|2574
7362|50
8221|7057
9420|9623
8675|1393
9134|154
9248|7944
