NML-2299|2000-06-16|32999
JKM-381|1973-08-22|31736
POU-758|2005-06-19|29113
HML-0227|2005-10-30|18872
JFA-022|1975-05-30|19186
FWH-790|1995-04-15|16539
VLO-024|2012-07-07|32420
2ZFY669|1987-02-12|18204
8DSC768|1982-10-12|23270
5IVE696|1979-09-19|28367
HCD-4645|2018-05-10|11707
9VGT943|2011-08-22|32095
SKH-560|1989-04-22|12818
7SEU555|1981-04-20|32742
BCP-6656|1993-12-04|14964
USL-2714|1985-03-04|9754
STV-8626|1988-06-01|23407
6AFB977|2006-05-13|15505
FPA-489|1977-12-17|26031
WBX-507|1982-03-30|20269
IMG-255|1982-03-01|12176
EIR-159|1977-05-29|33445
4OWQ545|1977-08-25|16151
RCY-6948|1984-09-19|8480
8IME962|2009-01-05|27080
2KHH787|1977-08-24|27179
HTF-473|2015-09-01|21563
9VNK581|1990-02-20|25967
GDC-451|1973-07-15|22546
GQM-1598|1992-12-13|30512
GTQ-0364|1990-03-14|24712
XMO-159|2016-09-07|21543
8MXE213|2018-07-13|8197
QNH-4060|1975-08-03|30489
YBC-3563|2014-07-29|34282
8AST465|1986-10-27|15585
7CNL252|1979-12-23|17331
RQX-220|1997-09-23|14587
2OOS889|1983-04-17|34633
JER-4675|1994-08-13|8813
NXY-482|1995-07-09|14574
6HVV875|2008-02-01|22603
LJB-7094|1993-07-26|13536
3ZGS561|2011-07-25|24595
VLY-844|1975-09-15|19209
TWQ-632|1993-06-26|16108
OPF-1606|1980-08-14|10803
7BYC724|2005-01-21|26325
KGV-689|1974-06-09|20467
IIE-996|2012-08-07|30843
HMU-761|2014-11-16|33771
2ESM583|2001-04-30|27011
QOX-303|1992-06-03|31407
XWW-947|1974-06-04|22495
SDM-3776|1976-06-17|34590
LWW-575|2007-08-31|30798
4ZAL379|2000-07-19|25764
OKL-501|1973-10-05|13119
PZH-031|2009-10-19|26476
1UUJ288|2001-07-03|25502
NKB-434|2005-06-23|27905
KMI-0501|2009-02-03|31569
FOW-7810|1999-12-31|34102
CIW-0128|1988-04-19|30549
MZS-0350|1985-05-04|26936
8XRQ171|2007-11-14|26197
FQI-089|1979-08-11|23696
ZMD-631|1971-05-01|18208
1LFF974|1995-05-14|14075
TRJ-6279|1975-07-25|24957
OKH-146|2016-01-19|15406
JZD-3319|1985-12-31|22135
PCE-5286|1983-06-17|31260
JGB-9129|2009-04-07|30085
UBG-2752|1990-04-30|25962
2VWV895|1976-06-20|34800
YQL-5815|1983-10-27|30647
8ECB212|1985-08-05|19095
KMY-1911|1988-05-16|22637
9UXK488|1993-08-16|16330
JHO-800|1977-10-09|16949
ALA-645|1979-03-06|28013
7HCB185|1976-02-06|14310
JKB-8964|2015-11-23|34208
UHJ-879|1994-04-26|25966
7SSW541|1974-10-27|17239
4RBP596|1972-10-02|30089
SQB-678|1998-06-07|20804
BPW-4269|2010-07-14|21199
1HIO935|2014-10-23|18258
2UDP345|2004-12-20|29406
MKD-5787|1976-05-25|19297
4GFT367|2003-08-08|15132
RMJ-3772|1987-11-02|19936
NTM-4627|1979-09-28|24615
KHD-8209|1970-12-14|29723
UMR-064|1970-11-16|19375
FJD-169|1988-04-03|33464
2EOH118|1994-04-26|17726
MII-664|2005-04-24|9790
TIU-581|2009-08-13|14814
9OTZ813|2007-05-22|25507
IQU-9374|1979-02-05|23386
WVC-8474|1991-12-29|8837
9EQU643|2007-06-12|22953
1DGS677|2016-07-14|21586
NFW-9420|1998-03-19|23233
1XRF118|1995-07-09|8871
JBP-159|1989-03-11|11250
5VZE133|2013-09-04|13146
XBG-679|1987-08-17|20960
VLN-827|1977-06-19|21404
7INQ634|2003-03-13|18629
9IOE257|1994-07-15|26658
8GDI373|1973-08-20|33269
YSA-206|1995-07-02|23326
2PLK144|2002-01-02|8908
WCQ-249|1982-06-15|9556
1PTX478|1984-01-29|9617
3MWG967|2006-05-21|8773
5OHJ332|1997-11-16|17254
3DKN226|2007-09-15|27100
UBC-5280|1980-02-01|21439
VAR-298|1991-12-09|23377
8TXB618|2015-09-03|32147
6UYT892|2012-10-24|9897
YQR-953|2009-02-16|34294
XOF-731|1975-06-14|33959
EFW-6900|2014-09-22|30128
DJR-569|1986-05-28|9990
BGT-4987|1988-01-16|17082
RUF-329|1988-07-06|28122
GGT-2625|2007-12-13|25746
4QEV145|1981-10-08|26124
FYQ-753|1989-03-28|25551
TBZ-334|1976-06-02|32913
YNG-8768|1991-01-22|26812
NLR-622|2007-06-07|26398
DQW-4863|1970-10-21|19719
NTO-7483|2008-05-17|19848
5IGD132|1977-08-08|24634
BEN-3741|2000-07-06|12834
QEW-3937|1991-08-30|21721
2BEF177|1987-12-16|34279
3NOO748|1982-03-26|14408
5QWR263|1983-09-15|25656
7JRV389|1980-12-21|11566
2WCG221|1996-05-09|30446
7LYV544|1975-07-28|21677
5IPR986|2003-07-24|25652
SZF-743|1995-11-28|32800
XTA-572|1973-03-11|8036
FRM-526|1971-03-20|12351
OCS-0455|1993-11-01|34328
YEX-5244|1995-06-17|11844
ZVK-373|2002-12-22|34668
3UVR154|1974-05-16|30801
VYU-832|1986-01-14|27500
JDM-343|2017-09-30|24013
OCL-478|2011-07-20|29981
ELP-4773|1992-03-20|12890
CFN-362|1991-07-03|23944
HXQ-056|2018-08-21|26194
YAK-772|1993-05-13|9194
FXB-239|1972-05-05|21192
LCR-7016|1996-04-05|32508
OLG-3923|1975-12-26|23250
QQZ-462|2009-04-06|11858
GQO-162|1993-11-21|21530
YXS-3440|1987-03-30|18572
XFC-009|1994-09-20|20872
GGS-061|1991-08-22|18420
1HWV243|1998-12-29|15416
3HAS811|1992-04-29|11992
XJO-2974|2009-03-18|27045
2EMJ287|2011-05-05|29019
XNB-987|2003-11-11|20001
JGF-088|2018-09-23|22241
6GKN775|1994-01-30|24709
KYH-592|2002-04-09|14588
BBD-4442|2006-10-18|14969
FRC-666|1990-10-23|32674
7JWS441|2005-06-04|32689
XHW-196|1992-01-01|24563
SQB-1658|2000-03-05|29286
DYV-079|1981-11-15|8832
VHC-2858|1986-01-02|15537
3CJM669|2010-09-15|31747
MYJ-6850|1984-04-15|15571
QYY-292|2009-05-30|19054
8HGH523|1974-07-07|14480
CVC-935|2010-08-29|17141
JYM-579|1987-05-28|30584
ZEL-0710|2013-03-07|24527
JLY-289|1973-04-11|20732
3MWI162|2001-12-05|34144
TJC-6089|2006-02-16|17415
ERV-119|1970-02-05|27713
7ZAW779|1970-03-03|16130
LRR-711|1987-11-17|20207
IRO-663|2006-10-10|30800
XFJ-037|2001-10-26|20336
9KYS636|1986-04-11|10124
MXA-3114|1989-05-12|13661
YPO-5342|2017-10-16|15183
NZK-339|1997-01-12|34939
5OQH631|1979-04-13|33862
KPY-8123|1980-03-10|25453
JJB-660|1982-04-20|34039
6GPE919|1997-12-18|14999
4UFA814|1973-02-11|15067
OQV-500|2009-10-25|15752
9QCV436|1978-08-07|10962
WMH-2764|1976-07-15|9340
GEY-6465|2003-02-27|28556
6OTX275|1998-03-23|23763
PFT-7960|2003-01-07|17681
BMQ-435|1991-01-09|20018
HIO-8265|1981-12-02|22673
ZZR-5645|2003-03-29|28267
FEL-8658|1984-11-24|11699
BWZ-773|1992-02-17|23935
JPJ-7989|1994-12-15|22610
JAN-6132|2016-08-22|12535
DQT-7115|2017-02-09|22673
PVV-173|2011-05-30|24807
NWN-849|2013-06-16|25826
VNN-070|1975-08-25|14280
9WBN513|2000-10-13|20989
4GBL725|1990-11-08|34240
1VQG988|1981-03-12|25034
1FDO263|1983-04-10|33023
JGA-180|2012-03-17|10846
JYM-4626|2014-12-30|21720
CZN-242|1981-12-04|9401
EGK-7398|1984-08-22|20389
SZE-4919|1998-05-19|26015
4QSD448|2011-04-12|32960
RIW-4838|1990-03-18|12287
6UJH521|1979-02-08|20649
LMZ-1395|2010-01-23|31416
DNS-6186|1977-07-03|33591
ESW-307|1971-06-20|12721
BWB-619|1972-04-18|19935
JSV-1330|1972-11-14|21937
5NVJ945|1994-05-27|18445
EPR-810|1986-01-08|27489
9BVZ317|2011-07-04|19001
2FJA717|1974-11-01|12266
3ZTA685|1976-12-26|28667
OBI-7150|2015-08-21|14000
AXP-803|1979-10-07|11972
KQI-3812|1989-03-03|8503
NML-1554|1997-08-17|20218
DGK-0482|1995-08-07|19232
XPB-281|1987-05-07|16754
MER-702|1995-12-19|21050
KOQ-884|1988-08-21|30699
9XYP215|1997-08-21|13023
GBN-8812|1984-02-04|31620
2TOF643|1997-10-22|30696
WEU-142|2010-11-01|10347
ZAY-9237|2006-07-21|31060
QJO-376|1974-04-11|34947
2OJQ163|1993-01-12|14929
KRQ-919|2006-10-13|30628
4SAK821|2016-11-27|9823
JOY-9475|2012-08-30|9976
KJK-568|1986-01-30|21652
UBW-176|1990-04-03|28058
ZZC-1403|1978-11-10|17914
FRG-861|1978-05-02|34691
8ZTE818|1973-11-11|17052
FTR-627|1987-10-02|24001
7HKA674|2014-11-16|33678
VVO-5217|1991-12-19|34730
6ZLS816|2014-06-25|32492
GIJ-1713|1982-06-17|18408
QFG-349|2014-01-17|15053
QJT-999|1981-05-31|19303
EDH-5482|2015-05-07|27455
PBJ-6051|1987-05-02|16275
JXW-407|1971-04-11|23027
8SIV791|2005-06-15|20028
NWU-864|1979-05-08|10631
SLE-8454|1986-12-11|8059
9RSX312|2010-09-22|10287
HUG-3834|1976-04-21|28961
FYY-049|1999-04-09|30687
4IMT369|2007-06-28|32867
DDL-8980|1999-12-09|22962
8IZU748|1970-12-19|11922
VNI-1709|2004-04-25|23447
PVE-4257|2011-07-16|13206
5EYA876|2012-10-27|17528
CJU-653|1976-01-27|28651
EQM-1959|2004-07-18|25667
RGZ-516|2015-03-27|9533
YRG-2845|1998-03-10|20972
TCL-4779|1972-02-25|32991
KWG-0962|2004-04-16|21465
XDS-2872|1991-08-12|20845
CCR-344|2016-10-19|8378
6ZGA921|2004-11-07|25334
WET-8316|2002-09-07|26914
9RIP451|2001-03-29|12289
WQK-0699|2008-05-20|32990
5GGD395|1992-04-30|23463
VYY-304|1999-06-28|23752
GSM-889|1982-12-01|24971
1SQO311|2013-05-25|24014
7UGI665|1990-10-02|18057
1EBP839|1976-09-22|9201
BUI-2040|1971-07-18|19381
UQG-2794|2018-01-13|32115
1SFT226|1990-07-23|24931
LXA-2908|1974-08-20|8392
DUM-1961|1983-04-13|26552
6FUW976|2009-03-07|28829
TJL-9482|2016-12-11|14532
2PWS338|1973-09-04|28718
4BZD828|1985-05-19|21701
ABC-003|2004-02-17|22337
7CNW698|2001-10-14|29116
SRB-926|1976-12-11|29077
1ASY547|2004-11-21|20182
EFS-8559|2015-03-18|17562
OSZ-2956|1987-02-21|25076
CLU-8098|1973-03-10|32946
YQH-7937|1978-08-01|8282
PUV-592|2011-10-12|14295
WXL-8140|1977-07-09|27359
3FSO825|1976-08-29|18922
DPX-7250|2000-04-25|24209
KRJ-9320|2007-12-08|13222
VEX-0318|2008-09-30|18164
6TNG111|2012-11-22|23005
OGF-698|1997-12-14|34195
BRB-954|1995-05-26|17009
IQM-2725|1972-07-15|25982
EFX-1992|1992-02-13|25206
HVM-0437|2001-07-24|26627
QER-171|2008-03-04|14269
SHW-4439|1970-01-03|16304
5KIE352|1985-04-18|22682
UJC-9721|1987-10-12|15943
ESZ-544|2018-02-27|20140
XFP-712|2017-05-01|11445
YNS-993|1997-03-15|14269
5GLY532|1977-11-15|28996
GII-850|1998-09-29|11688
7TDV324|2004-09-30|22111
HTI-924|2016-03-12|27938
EAX-573|1995-12-03|26884
NHM-7893|1970-05-02|17447
XHC-537|2015-06-25|16923
EDI-449|1984-05-31|24648
EWF-1698|1983-07-23|15862
3WBU436|1971-10-19|16211
ZSG-467|1992-01-17|34282
BTM-281|2008-10-26|26905
SJJ-246|2009-11-28|9884
5ZKN934|1972-06-13|25547
1XMB752|2015-02-21|18502
NMC-282|1977-12-09|19389
ZLW-6327|2005-03-20|14848
PQP-954|2016-04-04|25890
ISN-6442|1991-05-28|27177
BYL-9689|1988-08-18|31524
UMG-8705|1977-12-19|29091
9EBS195|1975-12-12|25529
VQU-9836|2016-07-03|32675
OID-133|2002-02-17|9172
TAU-572|1987-04-01|17670
1DOG224|1993-12-30|29968
6SBO669|1970-08-27|33025
YUQ-613|1971-04-15|29924
MQZ-1548|1989-09-29|30587
5SPN553|2007-03-24|34300
HKJ-2857|1999-12-21|14098
SDN-8169|1997-10-12|18967
MUI-914|1977-08-03|23850
RPZ-644|1983-10-27|31542
4PXY397|2014-05-22|19139
KOB-853|2004-09-07|30196
EBG-806|2016-04-02|9213
HNJ-0741|1991-06-05|30683
AUT-545|2003-06-03|13897
NWH-3149|1993-10-11|20104
3LTK243|1993-03-19|20542
1DMC893|2002-04-10|31296
TRS-1287|1998-12-30|26972
9ZVO644|1977-07-16|13932
YAZ-6482|1991-09-20|17255
PLK-7019|1975-06-07|10993
VNR-6394|1995-07-30|8337
VNY-151|2014-01-14|17875
6YCA394|2001-03-12|12466
6CKR289|2006-04-15|16685
VDJ-0718|1981-08-05|21201
WUA-724|2011-06-02|10874
2WQR184|2010-08-11|14919
JHJ-5965|1982-09-09|19618
3KVE199|2005-05-07|21582
KCS-554|1988-09-08|22523
WFD-0157|1996-06-23|27281
DFP-834|1973-04-03|21905
XNU-811|2009-02-26|19613
LGO-0502|1994-12-08|29089
3SHI252|1988-08-08|30481
4XLU936|1977-07-14|23944
NJN-286|2007-10-16|25200
9KZT718|1986-02-08|28335
6RMJ548|1982-12-18|22101
3KLV964|1987-03-19|20542
YQT-638|2003-06-25|26851
TNL-236|1983-04-24|20336
OZL-1008|1979-04-14|20838
2WLK954|1970-03-28|31318
JRR-974|2018-07-29|16917
1TXC846|2000-08-19|12182
CMK-6077|2004-01-23|15469
QVG-324|1993-06-09|28131
JQC-5791|2000-01-28|16345
GLT-0051|1975-02-16|18272
VBN-405|1998-08-29|19301
7ACF855|2002-08-01|11285
LUF-7307|1987-03-07|33670
YHB-0065|1987-01-03|28264
XCV-275|1972-09-27|21788
1SEV797|2014-09-02|30479
QUI-880|1990-04-07|17550
7UAW389|1977-07-04|34571
IXS-058|1996-04-25|23608
1AKU338|1989-08-22|12225
8EDU242|2007-08-29|13635
9OUD941|2009-09-11|31236
2NFW145|1988-02-26|11115
2FDQ987|2005-07-24|34400
2VWV784|1985-04-09|14634
PYB-837|1992-02-26|19691
3QCR838|2017-02-15|13494
LIV-812|1998-05-17|31091
5ANW317|1977-01-29|16506
EWQ-9946|2016-08-18|10241
MRH-992|1970-07-19|13014
7MTQ451|2003-04-27|8095
PFO-098|2007-06-21|33263
KVP-547|1992-01-07|10822
FHD-450|2012-09-19|34052
EVP-5841|1996-09-24|11953
6YFO266|1977-10-20|19450
NMC-4500|1999-03-04|21607
ILR-791|1974-11-13|28757
YCN-5521|1991-07-04|12222
WXV-5075|2013-10-14|26609
5XIA668|2012-05-07|27450
AGA-744|2016-02-07|18401
YBU-245|1998-06-03|17665
EQA-704|2009-11-20|29899
JLA-678|2000-08-17|15486
QHN-247|1981-09-09|29196
3KQK873|2003-08-14|8518
CQD-816|1989-02-08|11248
VWQ-856|1970-10-21|33446
BZN-801|1973-10-29|15510
NOY-482|1997-03-16|15847
AJB-758|2010-02-22|17461
XMS-2871|1991-02-08|24146
ATZ-6819|2001-03-23|27589
FNA-893|1993-03-05|21247
5LEL869|2012-01-29|8857
RBF-8305|2017-08-15|28509
6TQI627|1970-06-23|28739
IQA-355|2004-04-01|30294
FTY-9514|2011-09-29|33960
3GUU795|1983-01-30|25820
NCK-042|1992-05-22|34056
8YPN158|1977-09-04|10357
SLE-6744|1992-01-08|17216
1XTV641|2010-06-05|34866
WGL-986|1975-04-12|8390
AJY-1960|1989-12-01|12571
IZY-2140|1984-03-28|28160
XVX-6064|1987-11-24|30174
2ATO368|1974-04-23|26854
MWB-9157|1978-03-05|11683
UDN-195|2008-10-03|23828
YBO-961|1978-03-06|8748
8BQP864|1991-02-21|31248
7NFW943|1972-08-01|15615
8BES179|2015-08-21|26192
4DTP585|1975-08-29|16354
QNX-0874|2010-05-29|32949
JZX-0316|2008-06-19|8204
KTF-925|1995-03-21|10914
GGW-023|2013-03-20|10488
7BWE453|2000-07-12|31391
7YQI592|1990-11-16|25324
EHT-1216|2006-03-30|21105
ATI-691|1977-01-21|24371
KIN-309|2017-01-23|16275
MTT-9564|2002-07-07|8555
AEK-9922|1975-04-02|15715
YQG-218|1991-08-17|23770
6KWF972|1986-04-14|13091
4RMC227|2010-09-22|26338
HLR-133|2006-09-09|15190
6UQE832|2004-09-14|24746
CQH-0177|1989-09-04|28213
ATW-1632|1992-04-08|10753
7GIJ681|1971-06-21|16313
QCG-333|2018-01-05|19277
HSD-837|1983-01-15|9044
HOE-932|1996-10-26|15643
HSG-0185|1970-06-20|33334
2ETJ181|2006-03-03|29791
UCG-7177|2009-08-11|33156
UVL-3783|1997-06-04|10793
5WKT388|1996-10-05|22369
DKS-693|2011-09-25|14596
7NJE111|1988-08-04|10398
CXB-8932|1981-02-01|9034
XXH-631|1983-08-08|21937
7NEE676|1984-07-02|21872
HOE-389|1992-06-02|11477
SMA-7139|1995-07-26|29506
1COY847|1988-09-16|24537
JDI-1940|2014-07-04|10902
TYY-988|1994-09-20|17022
RYX-845|2009-09-06|25105
JQL-7430|2011-02-17|13434
GLL-675|2002-06-28|31400
ULO-465|1977-10-12|31089
9TZR236|1984-12-17|32290
JQE-862|1977-07-05|33221
3MDH755|2001-07-09|23860
LTC-7221|1978-05-01|17349
NZH-9004|1978-06-14|14552
IPF-1108|2007-12-30|26358
GTB-9195|2007-10-12|22332
9ZVB447|2015-06-22|32337
7OKF593|2015-02-08|14343
CMA-312|2007-05-20|32839
NSQ-8746|1970-09-18|14260
IAI-505|1987-11-27|11534
2AJV344|1977-03-23|19375
TIG-9361|1973-12-26|24710
UCH-2486|1983-02-20|16064
DRG-937|1999-05-18|11618
EOL-3329|2011-01-02|9368
GAS-8224|1985-05-28|18291
RAD-415|2016-04-05|16899
1CLX411|2013-07-24|33874
8RIG216|1998-07-21|11136
IQC-1774|1979-07-31|9175
FNO-7476|1981-11-07|10804
SQL-7192|2014-11-29|11279
3XKW467|2017-07-05|8422
MAB-089|1979-10-03|29201
GIX-4251|2011-01-11|12745
1RQY562|2004-01-01|24290
9PVR665|1973-07-11|16649
APW-6909|1977-09-07|23738
1JKF734|1978-01-21|10999
4RIJ135|1978-09-18|9434
4AHK956|1988-10-03|30189
1DQH387|1988-02-20|11172
4EIT863|1978-07-29|12379
8JGV378|1982-02-15|12270
6AUE733|1999-12-08|23424
1KGG145|1979-12-11|33337
UQZ-0320|2011-07-09|19872
RTA-8382|2002-07-07|12359
BWP-4250|1973-04-22|32896
2RSJ771|2012-02-05|22393
LXL-3291|1993-12-07|16401
8ZEQ848|1975-02-05|9005
2FVP797|1996-02-10|25807
LSC-5803|1993-01-06|34989
MJX-582|1970-04-26|28511
WNW-919|2012-02-10|15633
4JQD381|2014-12-03|32013
FFO-3753|1997-02-27|31437
DGJ-178|1972-06-04|32517
5TJQ428|2004-05-10|29306
3ARB616|1989-09-01|23662
RPB-104|2004-09-14|18179
MYP-3881|2002-09-02|23385
UTS-8138|1996-06-08|13142
GWX-466|2002-05-17|25313
ZEJ-3282|1979-07-22|22730
TPQ-733|1974-03-23|13388
8WEI678|1983-02-03|26857
9JCK453|1987-10-22|30305
3AVM211|2015-06-17|27062
OFB-9705|1973-08-07|22723
OUM-355|1978-07-04|8595
7POY211|2010-01-28|11163
VYZ-990|2011-11-14|9942
GPG-0555|2007-12-15|16750
VNA-741|2013-05-25|33735
TSP-831|2008-11-03|28707
KQE-5942|2002-10-21|27231
WVX-153|1992-09-30|27766
GNG-4717|1974-05-30|27484
BNA-5426|2006-09-22|14704
UUW-8747|1974-09-27|14695
7EIK319|1998-06-16|26885
RNH-911|1997-08-06|28588
YNK-7108|2012-07-01|17069
FYV-6409|2003-07-26|21326
1QUI836|1999-12-27|11350
SRC-842|2010-06-25|32642
3RRK652|1985-02-25|12577
5KBX171|1975-10-16|25571
3VEL456|1984-10-19|11509
2RXB437|1999-02-05|33234
JZZ-0361|1998-04-08|34583
GGI-1829|1977-01-29|29799
EOQ-385|2004-12-12|27308
1ZLI384|1992-12-19|26605
LFS-6773|1971-06-24|11087
4ZDD659|2018-09-21|29554
7TZQ921|2004-04-07|13277
7MZG893|1980-01-24|21311
3CHR736|2011-04-16|33156
VDZ-0386|2002-02-16|10369
1UGI415|1987-08-14|32519
7XNN982|1999-07-11|17024
IOA-1563|2014-05-01|13426
LKL-3407|1989-01-26|22915
9JJG355|1992-05-02|13132
NDN-7971|1971-02-22|9529
SKM-419|1975-08-01|23232
TYH-111|1989-06-22|34976
HCV-128|2012-01-23|15999
KWD-528|2014-05-18|22681
XLO-391|1990-01-03|28061
PKN-0057|2000-04-22|10252
RFC-7197|2000-05-02|22590
ZUY-1718|2004-09-14|12013
COU-072|1993-09-12|11145
7AXK235|2012-04-26|22387
CWU-4127|1985-06-15|25116
UIU-900|2000-04-10|27806
9GXQ984|2005-04-17|27403
XHS-767|1986-05-02|10174
DNL-210|1989-05-31|17093
AUU-9803|1985-08-04|29926
MYX-7983|2002-10-19|12708
DTX-827|1998-11-22|16141
NDD-1721|1985-05-22|31899
9FMC496|1980-03-14|27494
XMF-7361|1976-04-18|20461
WAI-1448|2013-08-20|21745
7PVZ451|2010-12-17|10974
3CHM663|2015-04-18|27071
VLQ-2136|1992-04-03|9547
QYF-4472|1985-02-03|31172
LEP-0164|2014-10-17|33060
USU-701|2004-04-04|24238
DYP-146|2007-12-28|11863
EHM-156|2001-12-03|30915
HGH-2151|2016-07-23|31086
YQZ-6151|2016-11-16|17334
JBI-398|2007-01-01|34078
7MLV777|2007-07-14|8055
UZJ-9597|2005-12-19|30319
AHM-4139|2002-08-23|31717
MSK-7132|1996-08-26|24879
KDW-5014|2000-03-12|25441
6ETI867|2004-03-22|33395
JXZ-327|2017-05-01|23276
BLT-791|1975-07-24|9959
THV-0610|2007-11-11|18769
MGA-790|1975-02-05|34320
AMR-8455|2012-07-26|21096
HST-627|2001-03-02|27259
QCE-2710|2002-03-04|34461
HWU-535|1970-07-04|12771
JRA-961|1971-02-11|17849
ITA-319|1979-02-27|13675
7LHV271|1973-10-31|26009
7DRM627|1996-02-23|14882
KWA-1865|1987-12-05|29371
ERV-0872|1980-11-07|8700
2LQF836|1999-06-18|21964
BCV-130|2003-03-05|28445
6RFW886|1971-11-03|8102
9HUH968|1976-06-24|8967
HHR-864|2004-05-27|10213
FXR-1330|1994-01-12|22459
PYJ-164|2007-05-13|25283
2QUW317|2011-08-26|29645
KWY-679|2006-01-26|27318
4ZTS738|2013-05-28|8976
VHS-495|2017-03-23|34216
1ZHS237|1997-08-01|19782
9OOH929|2016-05-25|10301
9IFL921|1973-09-11|23354
CUX-3590|1977-07-15|12500
IVO-7489|2003-04-11|30115
1RJL321|2012-04-17|32072
7MWR778|1998-02-10|30089
2YXV155|1999-02-10|25710
GSW-2415|2007-06-11|19230
4YDM661|1979-05-24|26244
RTN-2280|1981-07-11|14117
WQK-401|1989-08-11|34205
AQJ-000|1975-07-26|33220
4CQW381|1985-12-28|32882
GGT-8629|1984-06-04|12363
6FRX664|2010-02-08|32578
ISK-1939|1990-04-15|26422
RJN-580|1984-01-16|26418
JNJ-7305|2018-06-22|21286
6VPH414|2016-07-15|19438
HSB-8877|1981-01-04|14925
5FYX889|1974-04-05|28738
HSK-417|1973-07-08|19128
FCY-936|2007-06-27|9663
UOJ-231|1999-02-03|34995
ITX-225|1973-11-26|23973
QHY-471|1983-07-12|14269
YNX-6133|2005-06-15|27105
2QPW165|2002-05-24|30756
8MXA775|1978-07-25|16192
3AWH977|1997-09-29|21635
OEF-455|2013-01-31|31822
6BIC231|1980-10-08|8833
POS-107|2007-07-13|31899
9ICS924|2011-08-13|34235
VDZ-852|1996-12-14|8436
FVP-489|1985-07-04|14630
9JUZ721|2016-04-20|26570
7VEL439|2016-01-20|8360
9RNB735|1994-09-29|22305
RED-494|2003-04-17|11534
4FVK746|2012-02-27|12019
TFT-0766|2007-07-16|14620
AHT-080|1978-08-14|26737
WRG-453|2009-03-11|30260
VQG-263|1995-07-22|14439
5YVI942|1975-06-11|23314
STR-3027|1973-04-01|32557
NPO-797|1987-04-19|22134
JPK-4233|1993-06-05|31050
PLI-5139|2012-01-03|29489
SWB-9364|1974-04-12|27094
1ZWS531|1983-04-17|23103
4OCF613|2017-03-31|15384
6ZQK512|2003-04-07|19314
JFJ-664|1988-01-21|15209
5HOP767|2011-11-14|8746
7KOL411|2011-10-20|28987
3CFK476|1998-09-09|19887
XZP-448|1988-01-24|27211
SQT-4808|1996-05-19|16514
4VVV322|2018-05-11|34546
2CYV996|1970-02-22|34636
1PHO629|1992-07-02|15543
MRA-6738|1978-06-17|26678
2YHT295|1999-10-03|14738
LJA-7167|1982-01-27|28683
KXB-7677|1991-07-15|17905
SSI-1313|1982-06-12|28731
4CPU633|2008-10-31|28673
PYG-7178|2001-08-27|29597
ZJT-5339|1976-01-17|10627
DFZ-0923|2002-08-03|22139
8UEW156|1984-07-10|33211
IHK-234|1975-07-01|25348
GRF-405|1980-04-17|34254
4NOL552|1981-09-17|9984
RPE-615|1996-05-10|11435
6XKI793|1984-03-31|24777
OIY-8918|1979-07-16|16555
WOE-0546|2002-01-05|26274
DXA-885|2005-08-05|34271
VJR-6112|1999-10-16|25154
BPQ-2795|1994-08-08|31901
BQF-464|1986-07-20|18204
CKW-687|2007-10-08|31163
OPP-676|1985-05-06|29573
JCG-220|2014-07-23|9347
DCK-6910|2001-07-20|32225
8FRQ772|1994-09-09|32104
5JBX981|1971-09-18|9777
2MWK832|2014-05-26|22379
NEF-3594|2010-07-04|23413
MEQ-000|1996-10-01|32818
8QRO954|1975-02-02|19937
UEM-549|1982-10-24|32611
SOL-6681|2008-11-30|33485
NNP-4920|2018-01-11|14832
IEE-255|2016-09-15|18212
JCX-527|2004-01-19|34308
8OJP868|2000-02-12|27787
PWD-942|1989-02-10|32816
4NIP623|1999-08-31|30733
UDQ-1282|1972-05-10|23761
7FYF621|1989-08-27|18461
8WZJ294|2018-06-05|32761
3DCY587|1996-12-18|28242
6AQE234|1973-07-03|27966
FFY-103|2015-10-05|31469
FFA-9595|1982-07-28|13690
9XYG618|1996-04-09|27806
5AAD131|1990-06-09|20541
2JKI752|1987-01-26|13942
LMP-5102|1992-12-17|18073
IUP-681|1992-04-05|18566
WLC-5528|1976-11-13|23463
EPA-018|2017-04-15|32927
SUD-2300|2000-06-14|13629
8LWQ449|2018-02-27|16006
OKF-159|1984-07-12|33376
4VVR253|1997-07-06|9224
LPH-283|2008-10-12|18860
8IZZ897|2008-06-02|29308
GOF-927|1996-04-05|12144
FIU-6822|1975-07-27|17441
VIH-823|1993-05-17|17323
2CRM496|1981-12-10|32302
YDG-6889|1973-09-27|26277
9SZF551|2009-01-28|32221
QHC-191|1980-01-14|16989
2JRH882|2000-05-12|25965
UFX-712|1980-05-06|28637
9QQB445|2011-01-27|20236
9IAT794|1987-10-05|29923
KNR-1702|2017-01-29|13343
YKU-738|1994-07-29|34828
2IMS133|1987-03-06|21747
MST-1693|2013-04-30|29475
3CCT766|1992-04-28|14601
WBP-6633|1977-12-01|33555
VGD-5897|1999-03-11|21979
ZOC-638|1980-07-06|20622
PJY-8301|2003-05-23|10553
5VSU254|1981-05-08|15453
4SYZ873|1984-05-08|13400
PIS-9401|2008-12-15|33699
AVT-5051|1972-04-29|16369
3EBW242|1998-05-15|32666
FUC-2405|2001-11-26|26008
3NUN596|1974-04-13|11934
CAM-5985|1973-12-29|17872
TCR-5708|1980-09-10|32810
YEZ-040|1998-05-09|14032
